Date,Open,High,Low,Close,Volume,Adj Close
2013-07-16,30.76,30.76,30.76,30.76,000,29.46616
2013-07-15,30.89,30.89,30.89,30.89,000,29.59069
2013-07-12,30.82,30.82,30.82,30.82,000,29.52363
2013-07-11,30.73,30.73,30.73,30.73,000,29.43742
2013-07-10,30.32,30.32,30.32,30.32,000,29.04466
2013-07-09,30.30,30.30,30.30,30.30,000,29.0255
2013-07-08,30.08,30.08,30.08,30.08,000,28.81476
2013-07-05,29.93,29.93,29.93,29.93,000,28.67107
2013-07-03,29.61,29.61,29.61,29.61,000,28.36453
2013-07-02,29.59,29.59,29.59,29.59,000,28.34537
2013-07-01,29.60,29.60,29.60,29.60,000,28.35495
2013-06-28,29.40,29.40,29.40,29.40,000,28.16336
2013-06-27,29.51,29.51,29.51,29.51,000,28.26873
2013-06-26,29.28,29.28,29.28,29.28,000,28.04841
2013-06-25,29.01,29.01,29.01,29.01,000,27.78976
2013-06-24,28.72,28.72,28.72,28.72,000,27.51196
2013-06-21,29.07,29.07,29.07,29.07,000,27.84724
2013-06-20,29.01,29.01,29.01,29.01,000,27.78976
2013-06-19,29.76,29.76,29.76,29.76,000,28.50822
2013-06-18,30.17,30.17,30.17,30.17,000,28.90097
2013-06-17,29.93,29.93,29.93,29.93,000,28.67107
2013-06-14,29.71,29.71,29.71,29.71,000,28.46032
2013-06-13,29.88,29.88,29.88,29.88,000,28.62317
2013-06-12,29.43,29.43,29.43,29.43,000,28.1921
2013-06-11,29.68,29.68,29.68,29.68,000,28.43158
2013-06-10,29.99,29.99,29.99,29.99,000,28.72854
2013-06-07,29.98,29.98,29.98,29.98,000,28.71896
2013-06-06,29.62,29.62,29.62,29.62,000,28.37411
2013-06-05,29.35,29.35,29.35,29.35,000,28.11546
2013-06-04,29.75,29.75,29.75,29.75,000,28.49864
2013-06-03,29.92,29.92,29.92,29.92,000,28.66149
2013-05-31,29.77,29.77,29.77,29.77,000,28.5178
2013-05-30,30.18,30.18,30.18,30.18,000,28.91055
2013-05-29,30.05,30.05,30.05,30.05,000,28.78602
2013-05-28,30.27,30.27,30.27,30.27,000,28.99677
2013-05-24,30.06,30.06,30.06,30.06,000,28.7956
2013-05-23,30.08,30.08,30.08,30.08,000,28.81476
2013-05-22,30.15,30.15,30.15,30.15,000,28.88181
2013-05-21,30.44,30.44,30.44,30.44,000,29.15962
2013-05-20,30.39,30.39,30.39,30.39,000,29.11172
2013-05-17,30.40,30.40,30.40,30.40,000,29.1213
2013-05-16,30.10,30.10,30.10,30.10,000,28.83392
2013-05-15,30.25,30.25,30.25,30.25,000,28.97761
2013-05-14,30.09,30.09,30.09,30.09,000,28.82434
2013-05-13,29.78,29.78,29.78,29.78,000,28.52738
2013-05-10,29.78,29.78,29.78,29.78,000,28.52738
2013-05-09,29.64,29.64,29.64,29.64,000,28.39326
2013-05-08,29.73,29.73,29.73,29.73,000,28.47948
2013-05-07,29.60,29.60,29.60,29.60,000,28.35495
2013-05-06,29.44,29.44,29.44,29.44,000,28.20168
2013-05-03,29.36,29.36,29.36,29.36,000,28.12504
2013-05-02,29.04,29.04,29.04,29.04,000,27.8185
2013-05-01,28.76,28.76,28.76,28.76,000,27.55028
2013-04-30,29.07,29.07,29.07,29.07,000,27.84724
2013-04-29,28.98,28.98,28.98,28.98,000,27.76103
2013-04-26,28.77,28.77,28.77,28.77,000,27.55986
2013-04-25,28.84,28.84,28.84,28.84,000,27.62691
2013-04-24,28.71,28.71,28.71,28.71,000,27.50238
2013-04-23,28.68,28.68,28.68,28.68,000,27.47365
2013-04-22,28.37,28.37,28.37,28.37,000,27.17669
2013-04-19,28.25,28.25,28.25,28.25,000,27.06173
2013-04-18,27.98,27.98,27.98,27.98,000,26.80309
2013-04-17,28.16,28.16,28.16,28.16,000,26.97552
2013-04-16,28.58,28.58,28.58,28.58,000,27.37785
2013-04-15,28.16,28.16,28.16,28.16,000,26.97552
2013-04-12,28.88,28.88,28.88,28.88,000,27.66523
2013-04-11,28.97,28.97,28.97,28.97,000,27.75145
2013-04-10,28.87,28.87,28.87,28.87,000,27.65565
2013-04-09,28.50,28.50,28.50,28.50,000,27.30122
2013-04-08,28.43,28.43,28.43,28.43,000,27.23416
2013-04-05,28.23,28.23,28.23,28.23,000,27.04257
2013-04-04,28.34,28.34,28.34,28.34,000,27.14795
2013-04-03,28.21,28.21,28.21,28.21,000,27.02341
2013-04-02,28.53,28.53,28.53,28.53,000,27.32996
2013-04-01,28.43,28.43,28.43,28.43,000,27.23416
2013-03-28,28.59,28.59,28.59,28.59,000,27.38743
2013-03-27,28.48,28.48,28.48,28.48,000,27.28206
2013-03-26,28.48,28.48,28.48,28.48,000,27.28206
2013-03-25,28.27,28.27,28.27,28.27,000,27.08089
2013-03-22,28.35,28.35,28.35,28.35,000,27.15753
2013-03-21,28.17,28.17,28.17,28.17,000,26.9851
2013-03-20,28.41,28.41,28.41,28.41,000,27.215
2013-03-19,28.20,28.20,28.20,28.20,000,27.01384
2013-03-18,28.28,28.28,28.28,28.28,000,27.09047
2013-03-15,28.43,28.43,28.43,28.43,000,27.23416
2013-03-14,28.48,28.48,28.48,28.48,000,27.28206
2013-03-13,28.30,28.30,28.30,28.30,000,27.10963
2013-03-12,28.25,28.25,28.25,28.25,000,27.06173
2013-03-11,28.31,28.31,28.31,28.31,000,27.11921
2013-03-08,28.23,28.23,28.23,28.23,000,27.04257
2013-03-07,28.08,28.08,28.08,28.08,000,26.89888
2013-03-06,28.02,28.02,28.02,28.02,000,26.84141
2013-03-05,27.97,27.97,27.97,27.97,000,26.79351
2013-03-04,27.70,27.70,27.70,27.70,000,26.53487
2013-03-01,27.58,27.58,27.58,27.58,000,26.41991
2013-02-28,27.52,27.52,27.52,27.52,000,26.36244
2013-02-27,27.53,27.53,27.53,27.53,000,26.37202
2013-02-26,27.18,27.18,27.18,27.18,000,26.03674
2013-02-25,27.02,27.02,27.02,27.02,000,25.88347
2013-02-22,27.53,27.53,27.53,27.53,000,26.37202
2013-02-21,27.28,27.28,27.28,27.28,000,26.13253
2013-02-20,27.46,27.46,27.46,27.46,000,26.30496
2013-02-19,27.84,27.84,27.84,27.84,000,26.66898
2013-02-15,27.63,27.63,27.63,27.63,000,26.46781
2013-02-14,27.66,27.66,27.66,27.66,000,26.49655
2013-02-13,27.63,27.63,27.63,27.63,000,26.46781
2013-02-12,27.59,27.59,27.59,27.59,000,26.42949
2013-02-11,27.54,27.54,27.54,27.54,000,26.3816
2013-02-08,27.55,27.55,27.55,27.55,000,26.39117
2013-02-07,27.39,27.39,27.39,27.39,000,26.23791
2013-02-06,27.44,27.44,27.44,27.44,000,26.2858
2013-02-05,27.40,27.40,27.40,27.40,000,26.24748
2013-02-04,27.13,27.13,27.13,27.13,000,25.98884
2013-02-01,27.44,27.44,27.44,27.44,000,26.2858
2013-01-31,27.17,27.17,27.17,27.17,000,26.02716
2013-01-30,27.20,27.20,27.20,27.20,000,26.0559
2013-01-29,27.32,27.32,27.32,27.32,000,26.17085
2013-01-28,27.21,27.21,27.21,27.21,000,26.06548
2013-01-25,27.25,27.25,27.25,27.25,000,26.10379
2013-01-24,27.10,27.10,27.10,27.10,000,25.9601
2013-01-23,27.07,27.07,27.07,27.07,000,25.93137
2013-01-22,27.05,27.05,27.05,27.05,000,25.91221
2013-01-18,26.91,26.91,26.91,26.91,000,25.7781
2013-01-17,26.83,26.83,26.83,26.83,000,25.70146
2013-01-16,26.66,26.66,26.66,26.66,000,25.53861
2013-01-15,26.67,26.67,26.67,26.67,000,25.54819
2013-01-14,26.62,26.62,26.62,26.62,000,25.5003
2013-01-11,26.64,26.64,26.64,26.64,000,25.51945
2013-01-10,26.64,26.64,26.64,26.64,000,25.51945
2013-01-09,26.46,26.46,26.46,26.46,000,25.34702
2013-01-08,26.38,26.38,26.38,26.38,000,25.27039
2013-01-07,26.45,26.45,26.45,26.45,000,25.33745
2013-01-04,26.53,26.53,26.53,26.53,000,25.41408
2013-01-03,26.38,26.38,26.38,26.38,000,25.27039
2013-01-02,26.42,26.42,26.42,26.42,000,25.30871
2012-12-31,25.76,25.76,25.76,25.76,000,24.67647
2012-12-28,25.32,25.32,25.32,25.32,000,24.25497
2012-12-27,25.58,25.58,25.58,25.58,000,24.50404
2012-12-26,25.61,25.61,25.61,25.61,000,24.53278
2012-12-24,25.74,25.74,25.74,25.74,000,24.65731
2012-12-21,25.80,25.80,25.80,25.80,000,24.71478
2012-12-20,26.04,26.04,26.04,26.04,000,24.94469
2012-12-19,25.89,25.89,25.89,25.89,000,24.801
2012-12-18,25.75,25.75,25.75,25.75,000,24.66689
2012-12-17,25.75,25.75,25.75,25.75,000,24.66689
2012-12-14,25.45,25.45,25.45,25.45,000,24.37951
2012-12-13,25.54,25.54,25.54,25.54,000,24.46572
2012-12-12,26.24,26.24,26.24,26.24,000,24.61612
2012-12-11,26.25,26.25,26.25,26.25,000,24.6255
2012-12-10,26.07,26.07,26.07,26.07,000,24.45664
2012-12-07,26.04,26.04,26.04,26.04,000,24.4285
2012-12-06,25.97,25.97,25.97,25.97,000,24.36283
2012-12-05,25.88,25.88,25.88,25.88,000,24.27839
2012-12-04,25.84,25.84,25.84,25.84,000,24.24087
2012-12-03,25.88,25.88,25.88,25.88,000,24.27839
2012-11-30,25.99,25.99,25.99,25.99,000,24.38159
2012-11-29,25.98,25.98,25.98,25.98,000,24.37221
2012-11-28,25.84,25.84,25.84,25.84,000,24.24087
2012-11-27,25.64,25.64,25.64,25.64,000,24.05325
2012-11-26,25.76,25.76,25.76,25.76,000,24.16582
2012-11-23,25.80,25.80,25.80,25.80,000,24.20335
2012-11-21,25.47,25.47,25.47,25.47,000,23.89377
2012-11-20,25.40,25.40,25.40,25.40,000,23.8281
2012-11-19,25.37,25.37,25.37,25.37,000,23.79996
2012-11-16,24.88,24.88,24.88,24.88,000,23.34028
2012-11-15,24.74,24.74,24.74,24.74,000,23.20895
2012-11-14,24.79,24.79,24.79,24.79,000,23.25585
2012-11-13,25.15,25.15,25.15,25.15,000,23.59357
2012-11-12,25.25,25.25,25.25,25.25,000,23.68738
2012-11-09,25.25,25.25,25.25,25.25,000,23.68738
2012-11-08,25.21,25.21,25.21,25.21,000,23.64986
2012-11-07,25.52,25.52,25.52,25.52,000,23.94068
2012-11-06,26.12,26.12,26.12,26.12,000,24.50354
2012-11-05,25.91,25.91,25.91,25.91,000,24.30654
2012-11-02,25.84,25.84,25.84,25.84,000,24.24087
2012-11-01,25.80,25.80,25.80,25.80,000,24.20335
2012-10-31,25.80,25.80,25.80,25.80,000,24.20335
2012-10-26,25.76,25.76,25.76,25.76,000,24.16582
2012-10-25,25.79,25.79,25.79,25.79,000,24.19397
2012-10-24,25.72,25.72,25.72,25.72,000,24.1283
2012-10-23,25.80,25.80,25.80,25.80,000,24.20335
2012-10-22,26.14,26.14,26.14,26.14,000,24.5223
2012-10-19,26.14,26.14,26.14,26.14,000,24.5223
2012-10-18,26.57,26.57,26.57,26.57,000,24.9257
2012-10-17,26.64,26.64,26.64,26.64,000,24.99136
2012-10-16,26.51,26.51,26.51,26.51,000,24.86941
2012-10-15,26.25,26.25,26.25,26.25,000,24.6255
2012-10-12,26.04,26.04,26.04,26.04,000,24.4285
2012-10-11,26.14,26.14,26.14,26.14,000,24.5223
2012-10-10,26.11,26.11,26.11,26.11,000,24.49416
2012-10-09,26.26,26.26,26.26,26.26,000,24.63488
2012-10-08,26.52,26.52,26.52,26.52,000,24.87879
2012-10-05,26.62,26.62,26.62,26.62,000,24.9726
2012-10-04,26.62,26.62,26.62,26.62,000,24.9726
2012-10-03,26.43,26.43,26.43,26.43,000,24.79436
2012-10-02,26.35,26.35,26.35,26.35,000,24.71931
2012-10-01,26.32,26.32,26.32,26.32,000,24.69117
2012-09-28,26.26,26.26,26.26,26.26,000,24.63488
2012-09-27,26.37,26.37,26.37,26.37,000,24.73807
2012-09-26,26.11,26.11,26.11,26.11,000,24.49416
2012-09-25,26.26,26.26,26.26,26.26,000,24.63488
2012-09-24,26.55,26.55,26.55,26.55,000,24.90693
2012-09-21,26.63,26.63,26.63,26.63,000,24.98198
2012-09-20,26.62,26.62,26.62,26.62,000,24.9726
2012-09-19,26.65,26.65,26.65,26.65,000,25.00074
2012-09-18,26.62,26.62,26.62,26.62,000,24.9726
2012-09-17,26.66,26.66,26.66,26.66,000,25.01012
2012-09-14,26.77,26.77,26.77,26.77,000,25.11332
2012-09-13,26.63,26.63,26.63,26.63,000,24.98198
2012-09-12,26.23,26.23,26.23,26.23,000,24.60674
2012-09-11,26.16,26.16,26.16,26.16,000,24.54107
2012-09-10,26.08,26.08,26.08,26.08,000,24.46602
2012-09-07,26.23,26.23,26.23,26.23,000,24.60674
2012-09-06,26.12,26.12,26.12,26.12,000,24.50354
2012-09-05,25.60,25.60,25.60,25.60,000,24.01572
2012-09-04,25.62,25.62,25.62,25.62,000,24.03449
2012-08-31,25.60,25.60,25.60,25.60,000,24.01572
2012-08-30,25.47,25.47,25.47,25.47,000,23.89377
2012-08-29,25.67,25.67,25.67,25.67,000,24.08139
2012-08-28,25.64,25.64,25.64,25.64,000,24.05325
2012-08-27,25.64,25.64,25.64,25.64,000,24.05325
2012-08-24,25.65,25.65,25.65,25.65,000,24.06263
2012-08-23,25.50,25.50,25.50,25.50,000,23.92191
2012-08-22,25.70,25.70,25.70,25.70,000,24.10954
2012-08-21,25.70,25.70,25.70,25.70,000,24.10954
2012-08-20,25.77,25.77,25.77,25.77,000,24.1752
2012-08-17,25.79,25.79,25.79,25.79,000,24.19397
2012-08-16,25.72,25.72,25.72,25.72,000,24.1283
2012-08-15,25.53,25.53,25.53,25.53,000,23.95006
2012-08-14,25.47,25.47,25.47,25.47,000,23.89377
2012-08-13,25.47,25.47,25.47,25.47,000,23.89377
2012-08-10,25.51,25.51,25.51,25.51,000,23.93129
2012-08-09,25.46,25.46,25.46,25.46,000,23.88439
2012-08-08,25.43,25.43,25.43,25.43,000,23.85625
2012-08-07,25.41,25.41,25.41,25.41,000,23.83748
2012-08-06,25.26,25.26,25.26,25.26,000,23.69677
2012-08-03,25.19,25.19,25.19,25.19,000,23.6311
2012-08-02,24.70,24.70,24.70,24.70,000,23.17142
2012-08-01,24.88,24.88,24.88,24.88,000,23.34028
2012-07-31,24.99,24.99,24.99,24.99,000,23.44347
2012-07-30,25.10,25.10,25.10,25.10,000,23.54667
2012-07-27,25.13,25.13,25.13,25.13,000,23.57481
2012-07-26,24.64,24.64,24.64,24.64,000,23.11513
2012-07-25,24.27,24.27,24.27,24.27,000,22.76803
2012-07-24,24.26,24.26,24.26,24.26,000,22.75865
2012-07-23,24.50,24.50,24.50,24.50,000,22.9838
2012-07-20,24.74,24.74,24.74,24.74,000,23.20895
2012-07-19,25.00,25.00,25.00,25.00,000,23.45286
2012-07-18,24.94,24.94,24.94,24.94,000,23.39657
2012-07-17,24.77,24.77,24.77,24.77,000,23.23709
2012-07-16,24.60,24.60,24.60,24.60,000,23.07761
2012-07-13,24.67,24.67,24.67,24.67,000,23.14328
2012-07-12,24.28,24.28,24.28,24.28,000,22.77741
2012-07-11,24.39,24.39,24.39,24.39,000,22.88061
2012-07-10,24.40,24.40,24.40,24.40,000,22.88999
2012-07-09,24.62,24.62,24.62,24.62,000,23.09637
2012-07-06,24.66,24.66,24.66,24.66,000,23.1339
2012-07-05,24.90,24.90,24.90,24.90,000,23.35904
2012-07-03,25.00,25.00,25.00,25.00,000,23.45286
2012-07-02,24.82,24.82,24.82,24.82,000,23.28399
2012-06-29,24.11,24.11,24.11,24.11,000,22.61794
2012-06-28,24.11,24.11,24.11,24.11,000,22.61794
2012-06-27,24.15,24.15,24.15,24.15,000,22.65546
2012-06-26,23.93,23.93,23.93,23.93,000,22.44907
2012-06-25,23.81,23.81,23.81,23.81,000,22.3365
2012-06-22,24.19,24.19,24.19,24.19,000,22.69298
2012-06-21,24.01,24.01,24.01,24.01,000,22.52412
2012-06-20,24.57,24.57,24.57,24.57,000,23.04947
2012-06-19,24.61,24.61,24.61,24.61,000,23.08699
2012-06-18,24.35,24.35,24.35,24.35,000,22.84308
2012-06-15,24.30,24.30,24.30,24.30,000,22.79618
2012-06-14,24.05,24.05,24.05,24.05,000,22.56165
2012-06-13,23.80,23.80,23.80,23.80,000,22.32712
2012-06-12,23.99,23.99,23.99,23.99,000,22.50536
2012-06-11,23.71,23.71,23.71,23.71,000,22.24269
2012-06-08,24.05,24.05,24.05,24.05,000,22.56165
2012-06-07,23.85,23.85,23.85,23.85,000,22.37403
2012-06-06,23.88,23.88,23.88,23.88,000,22.40217
2012-06-05,23.33,23.33,23.33,23.33,000,21.88621
2012-06-04,23.17,23.17,23.17,23.17,000,21.73611
2012-06-01,23.18,23.18,23.18,23.18,000,21.74549
2012-05-31,23.79,23.79,23.79,23.79,000,22.31774
2012-05-30,23.85,23.85,23.85,23.85,000,22.37403
2012-05-29,24.21,24.21,24.21,24.21,000,22.71174
2012-05-25,23.93,23.93,23.93,23.93,000,22.44907
2012-05-24,23.98,23.98,23.98,23.98,000,22.49598
2012-05-23,23.94,23.94,23.94,23.94,000,22.45845
2012-05-22,23.88,23.88,23.88,23.88,000,22.40217
2012-05-21,23.88,23.88,23.88,23.88,000,22.40217
2012-05-18,23.47,23.47,23.47,23.47,000,22.01754
2012-05-17,23.66,23.66,23.66,23.66,000,22.19578
2012-05-16,24.07,24.07,24.07,24.07,000,22.58041
2012-05-15,24.18,24.18,24.18,24.18,000,22.6836
2012-05-14,24.30,24.30,24.30,24.30,000,22.79618
2012-05-11,24.58,24.58,24.58,24.58,000,23.05885
2012-05-10,24.65,24.65,24.65,24.65,000,23.12452
2012-05-09,24.58,24.58,24.58,24.58,000,23.05885
2012-05-08,24.73,24.73,24.73,24.73,000,23.19956
2012-05-07,24.82,24.82,24.82,24.82,000,23.28399
2012-05-04,24.81,24.81,24.81,24.81,000,23.27461
2012-05-03,25.21,25.21,25.21,25.21,000,23.64986
2012-05-02,25.44,25.44,25.44,25.44,000,23.86563
2012-05-01,25.48,25.48,25.48,25.48,000,23.90315
2012-04-30,25.35,25.35,25.35,25.35,000,23.7812
2012-04-27,25.47,25.47,25.47,25.47,000,23.89377
2012-04-26,25.39,25.39,25.39,25.39,000,23.81872
2012-04-25,25.21,25.21,25.21,25.21,000,23.64986
2012-04-24,24.85,24.85,24.85,24.85,000,23.31214
2012-04-23,24.76,24.76,24.76,24.76,000,23.22771
2012-04-20,24.99,24.99,24.99,24.99,000,23.44347
2012-04-19,24.95,24.95,24.95,24.95,000,23.40595
2012-04-18,25.08,25.08,25.08,25.08,000,23.5279
2012-04-17,25.19,25.19,25.19,25.19,000,23.6311
2012-04-16,24.81,24.81,24.81,24.81,000,23.27461
2012-04-13,24.81,24.81,24.81,24.81,000,23.27461
2012-04-12,25.13,25.13,25.13,25.13,000,23.57481
2012-04-11,24.77,24.77,24.77,24.77,000,23.23709
2012-04-10,24.56,24.56,24.56,24.56,000,23.04008
2012-04-09,25.02,25.02,25.02,25.02,000,23.47162
2012-04-05,25.32,25.32,25.32,25.32,000,23.75305
2012-04-04,25.33,25.33,25.33,25.33,000,23.76243
2012-04-03,25.62,25.62,25.62,25.62,000,24.03449
2012-04-02,25.70,25.70,25.70,25.70,000,24.10954
2012-03-30,25.50,25.50,25.50,25.50,000,23.92191
2012-03-29,25.43,25.43,25.43,25.43,000,23.85625
2012-03-28,25.46,25.46,25.46,25.46,000,23.88439
2012-03-27,25.59,25.59,25.59,25.59,000,24.00634
2012-03-26,25.67,25.67,25.67,25.67,000,24.08139
2012-03-23,25.31,25.31,25.31,25.31,000,23.74367
2012-03-22,25.21,25.21,25.21,25.21,000,23.64986
2012-03-21,25.41,25.41,25.41,25.41,000,23.83748
2012-03-20,25.44,25.44,25.44,25.44,000,23.86563
2012-03-19,25.54,25.54,25.54,25.54,000,23.95944
2012-03-16,25.44,25.44,25.44,25.44,000,23.86563
2012-03-15,25.42,25.42,25.42,25.42,000,23.84686
2012-03-14,25.26,25.26,25.26,25.26,000,23.69677
2012-03-13,25.31,25.31,25.31,25.31,000,23.74367
2012-03-12,24.85,24.85,24.85,24.85,000,23.31214
2012-03-09,24.87,24.87,24.87,24.87,000,23.3309
2012-03-08,24.75,24.75,24.75,24.75,000,23.21833
2012-03-07,24.49,24.49,24.49,24.49,000,22.97442
2012-03-06,24.30,24.30,24.30,24.30,000,22.79618
2012-03-05,24.70,24.70,24.70,24.70,000,23.17142
2012-03-02,24.79,24.79,24.79,24.79,000,23.25585
2012-03-01,24.90,24.90,24.90,24.90,000,23.35904
2012-02-29,24.75,24.75,24.75,24.75,000,23.21833
2012-02-28,24.88,24.88,24.88,24.88,000,23.34028
2012-02-27,24.82,24.82,24.82,24.82,000,23.28399
2012-02-24,24.79,24.79,24.79,24.79,000,23.25585
2012-02-23,24.76,24.76,24.76,24.76,000,23.22771
2012-02-22,24.62,24.62,24.62,24.62,000,23.09637
2012-02-21,24.71,24.71,24.71,24.71,000,23.1808
2012-02-17,24.72,24.72,24.72,24.72,000,23.19018
2012-02-16,24.69,24.69,24.69,24.69,000,23.16204
2012-02-15,24.38,24.38,24.38,24.38,000,22.87122
2012-02-14,24.50,24.50,24.50,24.50,000,22.9838
2012-02-13,24.53,24.53,24.53,24.53,000,23.01194
2012-02-10,24.34,24.34,24.34,24.34,000,22.8337
2012-02-09,24.53,24.53,24.53,24.53,000,23.01194
2012-02-08,24.50,24.50,24.50,24.50,000,22.9838
2012-02-07,24.45,24.45,24.45,24.45,000,22.93689
2012-02-06,24.40,24.40,24.40,24.40,000,22.88999
2012-02-03,24.42,24.42,24.42,24.42,000,22.90875
2012-02-02,24.04,24.04,24.04,24.04,000,22.55227
2012-02-01,24.01,24.01,24.01,24.01,000,22.52412
2012-01-31,23.74,23.74,23.74,23.74,000,22.27083
2012-01-30,23.75,23.75,23.75,23.75,000,22.28021
2012-01-27,23.83,23.83,23.83,23.83,000,22.35526
2012-01-26,23.83,23.83,23.83,23.83,000,22.35526
2012-01-25,23.96,23.96,23.96,23.96,000,22.47722
2012-01-24,23.74,23.74,23.74,23.74,000,22.27083
2012-01-23,23.74,23.74,23.74,23.74,000,22.27083
2012-01-20,23.73,23.73,23.73,23.73,000,22.26145
2012-01-19,23.72,23.72,23.72,23.72,000,22.25207
2012-01-18,23.60,23.60,23.60,23.60,000,22.1395
2012-01-17,23.31,23.31,23.31,23.31,000,21.86744
2012-01-13,23.24,23.24,23.24,23.24,000,21.80177
2012-01-12,23.36,23.36,23.36,23.36,000,21.91435
2012-01-11,23.30,23.30,23.30,23.30,000,21.85806
2012-01-10,23.27,23.27,23.27,23.27,000,21.82992
2012-01-09,23.05,23.05,23.05,23.05,000,21.62353
2012-01-06,22.99,22.99,22.99,22.99,000,21.56725
2012-01-05,23.03,23.03,23.03,23.03,000,21.60477
2012-01-04,22.95,22.95,22.95,22.95,000,21.52972
2012-01-03,22.95,22.95,22.95,22.95,000,21.52972
2011-12-30,22.62,22.62,22.62,22.62,000,21.22014
2011-12-29,22.71,22.71,22.71,22.71,000,21.30457
2011-12-28,22.46,22.46,22.46,22.46,000,21.07005
2011-12-27,22.77,22.77,22.77,22.77,000,21.36086
2011-12-23,22.76,22.76,22.76,22.76,000,21.35148
2011-12-22,22.57,22.57,22.57,22.57,000,21.17324
2011-12-21,22.38,22.38,22.38,22.38,000,20.995
2011-12-20,22.33,22.33,22.33,22.33,000,20.94809
2011-12-19,21.66,21.66,21.66,21.66,000,20.31955
2011-12-16,21.94,21.94,21.94,21.94,000,20.58223
2011-12-15,21.84,21.84,21.84,21.84,000,20.48841
2011-12-14,21.75,21.75,21.75,21.75,000,20.40398
2011-12-13,22.01,22.01,22.01,22.01,000,20.64789
2011-12-12,22.23,22.23,22.23,22.23,000,20.85428
2011-12-09,22.57,22.57,22.57,22.57,000,21.17324
2011-12-08,22.17,22.17,22.17,22.17,000,20.79799
2011-12-07,23.11,23.11,23.11,23.11,000,21.28394
2011-12-06,23.07,23.07,23.07,23.07,000,21.2471
2011-12-05,23.06,23.06,23.06,23.06,000,21.23789
2011-12-02,22.81,22.81,22.81,22.81,000,21.00764
2011-12-01,22.80,22.80,22.80,22.80,000,20.99843
2011-11-30,22.86,22.86,22.86,22.86,000,21.05369
2011-11-29,21.89,21.89,21.89,21.89,000,20.16034
2011-11-28,21.84,21.84,21.84,21.84,000,20.11429
2011-11-25,21.19,21.19,21.19,21.19,000,19.51565
2011-11-23,21.26,21.26,21.26,21.26,000,19.58012
2011-11-22,21.75,21.75,21.75,21.75,000,20.0314
2011-11-21,21.85,21.85,21.85,21.85,000,20.1235
2011-11-18,22.26,22.26,22.26,22.26,000,20.5011
2011-11-17,22.27,22.27,22.27,22.27,000,20.51031
2011-11-16,22.65,22.65,22.65,22.65,000,20.86028
2011-11-15,23.03,23.03,23.03,23.03,000,21.21026
2011-11-14,22.89,22.89,22.89,22.89,000,21.08132
2011-11-11,23.12,23.12,23.12,23.12,000,21.29315
2011-11-10,22.66,22.66,22.66,22.66,000,20.86949
2011-11-09,22.48,22.48,22.48,22.48,000,20.70371
2011-11-08,23.36,23.36,23.36,23.36,000,21.51418
2011-11-07,23.08,23.08,23.08,23.08,000,21.25631
2011-11-04,22.97,22.97,22.97,22.97,000,21.155
2011-11-03,23.09,23.09,23.09,23.09,000,21.26552
2011-11-02,22.64,22.64,22.64,22.64,000,20.85107
2011-11-01,22.26,22.26,22.26,22.26,000,20.5011
2011-10-31,22.92,22.92,22.92,22.92,000,21.10895
2011-10-28,23.49,23.49,23.49,23.49,000,21.63391
2011-10-27,23.50,23.50,23.50,23.50,000,21.64312
2011-10-26,22.68,22.68,22.68,22.68,000,20.88791
2011-10-25,22.43,22.43,22.43,22.43,000,20.65767
2011-10-24,22.91,22.91,22.91,22.91,000,21.09974
2011-10-21,22.55,22.55,22.55,22.55,000,20.76818
2011-10-20,22.12,22.12,22.12,22.12,000,20.37216
2011-10-19,22.03,22.03,22.03,22.03,000,20.28927
2011-10-18,22.33,22.33,22.33,22.33,000,20.56557
2011-10-17,21.86,21.86,21.86,21.86,000,20.13271
2011-10-14,22.32,22.32,22.32,22.32,000,20.55636
2011-10-13,21.94,21.94,21.94,21.94,000,20.20638
2011-10-12,21.99,21.99,21.99,21.99,000,20.25243
2011-10-11,21.76,21.76,21.76,21.76,000,20.04061
2011-10-10,21.74,21.74,21.74,21.74,000,20.02219
2011-10-07,21.01,21.01,21.01,21.01,000,19.34987
2011-10-06,21.22,21.22,21.22,21.22,000,19.54328
2011-10-05,20.81,20.81,20.81,20.81,000,19.16567
2011-10-04,20.44,20.44,20.44,20.44,000,18.82491
2011-10-03,19.90,19.90,19.90,19.90,000,18.32758
2011-09-30,20.56,20.56,20.56,20.56,000,18.93543
2011-09-29,21.09,21.09,21.09,21.09,000,19.42355
2011-09-28,20.91,20.91,20.91,20.91,000,19.25777
2011-09-27,21.40,21.40,21.40,21.40,000,19.70905
2011-09-26,21.15,21.15,21.15,21.15,000,19.47881
2011-09-23,20.68,20.68,20.68,20.68,000,19.04594
2011-09-22,20.54,20.54,20.54,20.54,000,18.91701
2011-09-21,21.22,21.22,21.22,21.22,000,19.54328
2011-09-20,21.88,21.88,21.88,21.88,000,20.15112
2011-09-19,21.97,21.97,21.97,21.97,000,20.23401
2011-09-16,22.20,22.20,22.20,22.20,000,20.44584
2011-09-15,22.10,22.10,22.10,22.10,000,20.35374
2011-09-14,21.74,21.74,21.74,21.74,000,20.02219
2011-09-13,21.43,21.43,21.43,21.43,000,19.73668
2011-09-12,21.21,21.21,21.21,21.21,000,19.53407
2011-09-09,21.06,21.06,21.06,21.06,000,19.39592
2011-09-08,21.64,21.64,21.64,21.64,000,19.93009
2011-09-07,21.89,21.89,21.89,21.89,000,20.16034
