Date,Open,High,Low,Close,Volume,Adj Close
1985-02-19,13.07,13.07,13.07,13.07,000,2.01598
1985-02-15,13.09,13.09,13.09,13.09,000,2.01906
1985-02-14,13.15,13.15,13.15,13.15,000,2.02832
1985-02-13,13.17,13.17,13.17,13.17,000,2.0314
1985-02-12,13.05,13.05,13.05,13.05,000,2.01289
1985-02-11,13.03,13.03,13.03,13.03,000,2.00981
1985-02-08,13.13,13.13,13.13,13.13,000,2.02523
1985-02-07,13.12,13.12,13.12,13.12,000,2.02369
1985-02-06,13.08,13.08,13.08,13.08,000,2.01752
1985-02-05,13.08,13.08,13.08,13.08,000,2.01752
1985-02-04,13.03,13.03,13.03,13.03,000,2.00981
1985-02-01,12.96,12.96,12.96,12.96,000,1.99901
1985-01-31,13.00,13.00,13.00,13.00,000,2.00518
1985-01-30,13.01,13.01,13.01,13.01,000,2.00672
1985-01-29,12.98,12.98,12.98,12.98,000,2.0021
1985-01-28,12.90,12.90,12.90,12.90,000,1.98976
1985-01-25,12.88,12.88,12.88,12.88,000,1.98667
1985-01-24,12.84,12.84,12.84,12.84,000,1.9805
1985-01-23,12.83,12.83,12.83,12.83,000,1.97896
1985-01-22,12.74,12.74,12.74,12.74,000,1.96508
1985-01-21,12.73,12.73,12.73,12.73,000,1.96353
1985-01-18,12.54,12.54,12.54,12.54,000,1.93423
1985-01-17,12.52,12.52,12.52,12.52,000,1.93114
1985-01-16,12.55,12.55,12.55,12.55,000,1.93577
1985-01-15,12.51,12.51,12.51,12.51,000,1.9296
1985-01-14,12.47,12.47,12.47,12.47,000,1.92343
1985-01-11,12.37,12.37,12.37,12.37,000,1.90801
1985-01-10,12.37,12.37,12.37,12.37,000,1.90801
1985-01-09,12.23,12.23,12.23,12.23,000,1.88641
1985-01-08,12.17,12.17,12.17,12.17,000,1.87716
1985-01-07,12.17,12.17,12.17,12.17,000,1.87716
1985-01-04,12.12,12.12,12.12,12.12,000,1.86945
1985-01-03,12.19,12.19,12.19,12.19,000,1.88024
1985-01-02,12.24,12.24,12.24,12.24,000,1.88795
1984-12-31,12.32,12.32,12.32,12.32,000,1.90029
1984-12-28,12.28,12.28,12.28,12.28,000,1.89412
1984-12-27,12.27,12.27,12.27,12.27,000,1.89258
1984-12-26,12.28,12.28,12.28,12.28,000,1.89412
1984-12-24,12.29,12.29,12.29,12.29,000,1.89567
1984-12-21,12.23,12.23,12.23,12.23,000,1.88641
1984-12-20,12.21,12.21,12.21,12.21,000,1.88333
1984-12-19,12.23,12.23,12.23,12.23,000,1.88641
1984-12-18,12.29,12.29,12.29,12.29,000,1.89567
1984-12-17,12.08,12.08,12.08,12.08,000,1.86328
1984-12-14,12.04,12.04,12.04,12.04,000,1.85711
1984-12-13,11.99,11.99,11.99,11.99,000,1.84939
1984-12-12,12.03,12.03,12.03,12.03,000,1.85556
1984-12-11,12.04,12.04,12.04,12.04,000,1.85711
1984-12-10,12.00,12.00,12.00,12.00,000,1.85094
1984-12-07,11.94,11.94,11.94,11.94,000,1.84168
1984-12-06,12.00,12.00,12.00,12.00,000,1.85094
1984-12-05,12.00,12.00,12.00,12.00,000,1.85094
1984-12-04,12.07,12.07,12.07,12.07,000,1.86173
1984-12-03,12.06,12.06,12.06,12.06,000,1.86019
1984-11-30,12.08,12.08,12.08,12.08,000,1.86328
1984-11-29,12.12,12.12,12.12,12.12,000,1.86945
1984-11-28,12.18,12.18,12.18,12.18,000,1.8787
1984-11-27,12.24,12.24,12.24,12.24,000,1.88795
1984-11-26,12.18,12.18,12.18,12.18,000,1.8787
1984-11-23,12.23,12.23,12.23,12.23,000,1.88641
1984-11-21,12.08,12.08,12.08,12.08,000,1.86328
1984-11-20,12.04,12.04,12.04,12.04,000,1.85711
1984-11-19,11.97,11.97,11.97,11.97,000,1.84631
1984-11-16,12.01,12.01,12.01,12.01,000,1.85248
1984-11-15,12.08,12.08,12.08,12.08,000,1.86328
1984-11-14,12.06,12.06,12.06,12.06,000,1.86019
1984-11-13,12.07,12.07,12.07,12.07,000,1.86173
1984-11-12,13.07,13.07,13.07,13.07,000,1.94348
1984-11-09,13.08,13.08,13.08,13.08,000,1.94497
1984-11-08,13.10,13.10,13.10,13.10,000,1.94794
1984-11-07,13.15,13.15,13.15,13.15,000,1.95538
1984-11-06,13.22,13.22,13.22,13.22,000,1.96579
1984-11-05,13.11,13.11,13.11,13.11,000,1.94943
1984-11-02,13.04,13.04,13.04,13.04,000,1.93902
1984-11-01,12.95,12.95,12.95,12.95,000,1.92564
1984-10-31,12.95,12.95,12.95,12.95,000,1.92564
1984-10-30,12.95,12.95,12.95,12.95,000,1.92564
1984-10-29,12.84,12.84,12.84,12.84,000,1.90928
1984-10-26,12.84,12.84,12.84,12.84,000,1.90928
1984-10-25,12.88,12.88,12.88,12.88,000,1.91523
1984-10-24,12.87,12.87,12.87,12.87,000,1.91374
1984-10-23,12.87,12.87,12.87,12.87,000,1.91374
1984-10-22,12.88,12.88,12.88,12.88,000,1.91523
1984-10-19,12.91,12.91,12.91,12.91,000,1.91969
1984-10-18,12.88,12.88,12.88,12.88,000,1.91523
1984-10-17,12.66,12.66,12.66,12.66,000,1.88252
1984-10-16,12.67,12.67,12.67,12.67,000,1.884
1984-10-15,12.71,12.71,12.71,12.71,000,1.88995
1984-10-12,12.62,12.62,12.62,12.62,000,1.87657
1984-10-11,12.54,12.54,12.54,12.54,000,1.86467
1984-10-10,12.48,12.48,12.48,12.48,000,1.85575
1984-10-09,12.50,12.50,12.50,12.50,000,1.85872
1984-10-08,12.51,12.51,12.51,12.51,000,1.86021
1984-10-05,12.53,12.53,12.53,12.53,000,1.86319
1984-10-04,12.51,12.51,12.51,12.51,000,1.86021
1984-10-03,12.48,12.48,12.48,12.48,000,1.85575
1984-10-02,12.54,12.54,12.54,12.54,000,1.86467
1984-10-01,12.60,12.60,12.60,12.60,000,1.87359
1984-09-28,12.68,12.68,12.68,12.68,000,1.88549
1984-09-27,12.74,12.74,12.74,12.74,000,1.89441
1984-09-26,12.68,12.68,12.68,12.68,000,1.88549
1984-09-25,12.62,12.62,12.62,12.62,000,1.87657
1984-09-24,12.60,12.60,12.60,12.60,000,1.87359
1984-09-21,12.62,12.62,12.62,12.62,000,1.87657
1984-09-20,12.70,12.70,12.70,12.70,000,1.88846
1984-09-19,12.65,12.65,12.65,12.65,000,1.88103
1984-09-18,12.68,12.68,12.68,12.68,000,1.88549
1984-09-17,12.72,12.72,12.72,12.72,000,1.89144
1984-09-14,12.71,12.71,12.71,12.71,000,1.88995
1984-09-13,12.63,12.63,12.63,12.63,000,1.87806
1984-09-12,12.46,12.46,12.46,12.46,000,1.85278
1984-09-11,12.44,12.44,12.44,12.44,000,1.8498
1984-09-10,12.38,12.38,12.38,12.38,000,1.84088
1984-09-07,12.38,12.38,12.38,12.38,000,1.84088
1984-09-06,12.42,12.42,12.42,12.42,000,1.84683
1984-09-05,12.33,12.33,12.33,12.33,000,1.83345
1984-09-04,12.35,12.35,12.35,12.35,000,1.83642
1984-08-31,12.44,12.44,12.44,12.44,000,1.8498
1984-08-30,12.43,12.43,12.43,12.43,000,1.84832
1984-08-29,12.46,12.46,12.46,12.46,000,1.85278
1984-08-28,12.48,12.48,12.48,12.48,000,1.85575
1984-08-27,12.56,12.56,12.56,12.56,000,1.84534
1984-08-24,12.62,12.62,12.62,12.62,000,1.85416
1984-08-23,12.62,12.62,12.62,12.62,000,1.85416
1984-08-22,12.62,12.62,12.62,12.62,000,1.85416
1984-08-21,12.63,12.63,12.63,12.63,000,1.85563
1984-08-20,12.46,12.46,12.46,12.46,000,1.83065
1984-08-17,12.41,12.41,12.41,12.41,000,1.8233
1984-08-16,12.39,12.39,12.39,12.39,000,1.82037
1984-08-15,12.33,12.33,12.33,12.33,000,1.81155
1984-08-14,12.41,12.41,12.41,12.41,000,1.8233
1984-08-13,12.44,12.44,12.44,12.44,000,1.82771
1984-08-10,12.46,12.46,12.46,12.46,000,1.83065
1984-08-09,12.45,12.45,12.45,12.45,000,1.82918
1984-08-08,12.25,12.25,12.25,12.25,000,1.7998
1984-08-07,12.27,12.27,12.27,12.27,000,1.80273
1984-08-06,12.27,12.27,12.27,12.27,000,1.80273
1984-08-03,12.22,12.22,12.22,12.22,000,1.79539
1984-08-02,11.98,11.98,11.98,11.98,000,1.76013
1984-08-01,11.78,11.78,11.78,11.78,000,1.73074
1984-07-31,11.58,11.58,11.58,11.58,000,1.70136
1984-07-30,11.57,11.57,11.57,11.57,000,1.69989
1984-07-27,11.61,11.61,11.61,11.61,000,1.70577
1984-07-26,11.57,11.57,11.57,11.57,000,1.69989
1984-07-25,11.43,11.43,11.43,11.43,000,1.67932
1984-07-24,11.43,11.43,11.43,11.43,000,1.67932
1984-07-23,11.47,11.47,11.47,11.47,000,1.6852
1984-07-20,11.51,11.51,11.51,11.51,000,1.69107
1984-07-19,11.53,11.53,11.53,11.53,000,1.69401
1984-07-18,11.58,11.58,11.58,11.58,000,1.70136
1984-07-17,11.65,11.65,11.65,11.65,000,1.71164
1984-07-16,11.61,11.61,11.61,11.61,000,1.70577
1984-07-13,11.58,11.58,11.58,11.58,000,1.70136
1984-07-12,11.52,11.52,11.52,11.52,000,1.69254
1984-07-11,11.53,11.53,11.53,11.53,000,1.69401
1984-07-10,11.68,11.68,11.68,11.68,000,1.71605
1984-07-09,11.68,11.68,11.68,11.68,000,1.71605
1984-07-06,11.59,11.59,11.59,11.59,000,1.70283
1984-07-05,11.61,11.61,11.61,11.61,000,1.70577
1984-07-03,11.48,11.48,11.48,11.48,000,1.68667
1984-07-02,11.60,11.60,11.60,11.60,000,1.7043
1984-06-29,11.63,11.63,11.63,11.63,000,1.7087
1984-06-28,11.61,11.61,11.61,11.61,000,1.70577
1984-06-27,11.55,11.55,11.55,11.55,000,1.69695
1984-06-26,11.60,11.60,11.60,11.60,000,1.7043
1984-06-25,11.67,11.67,11.67,11.67,000,1.71458
1984-06-22,11.66,11.66,11.66,11.66,000,1.71311
1984-06-21,11.69,11.69,11.69,11.69,000,1.71752
1984-06-20,11.68,11.68,11.68,11.68,000,1.71605
1984-06-19,11.61,11.61,11.61,11.61,000,1.70577
1984-06-18,11.56,11.56,11.56,11.56,000,1.69842
1984-06-15,11.43,11.43,11.43,11.43,000,1.67932
1984-06-14,11.48,11.48,11.48,11.48,000,1.68667
1984-06-13,11.55,11.55,11.55,11.55,000,1.69695
1984-06-12,11.57,11.57,11.57,11.57,000,1.69989
1984-06-11,11.63,11.63,11.63,11.63,000,1.7087
1984-06-08,11.71,11.71,11.71,11.71,000,1.72046
1984-06-07,11.69,11.69,11.69,11.69,000,1.71752
1984-06-06,11.71,11.71,11.71,11.71,000,1.72046
1984-06-05,11.67,11.67,11.67,11.67,000,1.71458
1984-06-04,11.72,11.72,11.72,11.72,000,1.72193
1984-06-01,11.65,11.65,11.65,11.65,000,1.71164
1984-05-31,11.51,11.51,11.51,11.51,000,1.69107
1984-05-30,11.48,11.48,11.48,11.48,000,1.68667
1984-05-29,11.67,11.67,11.67,11.67,000,1.69254
1984-05-25,11.73,11.73,11.73,11.73,000,1.70124
1984-05-24,11.72,11.72,11.72,11.72,000,1.69979
1984-05-23,11.86,11.86,11.86,11.86,000,1.7201
1984-05-22,11.90,11.90,11.90,11.90,000,1.7259
1984-05-21,11.96,11.96,11.96,11.96,000,1.7346
1984-05-18,11.95,11.95,11.95,11.95,000,1.73315
1984-05-17,11.97,11.97,11.97,11.97,000,1.73605
1984-05-16,12.06,12.06,12.06,12.06,000,1.74911
1984-05-15,12.06,12.06,12.06,12.06,000,1.74911
1984-05-14,12.05,12.05,12.05,12.05,000,1.74766
1984-05-11,12.12,12.12,12.12,12.12,000,1.75781
1984-05-10,12.25,12.25,12.25,12.25,000,1.77666
1984-05-09,12.27,12.27,12.27,12.27,000,1.77956
1984-05-08,12.28,12.28,12.28,12.28,000,1.78101
1984-05-07,12.23,12.23,12.23,12.23,000,1.77376
1984-05-04,12.20,12.20,12.20,12.20,000,1.76941
1984-05-03,12.30,12.30,12.30,12.30,000,1.78391
1984-05-02,12.29,12.29,12.29,12.29,000,1.78246
1984-05-01,12.31,12.31,12.31,12.31,000,1.78536
1984-04-30,12.24,12.24,12.24,12.24,000,1.77521
1984-04-27,12.24,12.24,12.24,12.24,000,1.77521
1984-04-26,12.27,12.27,12.27,12.27,000,1.77956
1984-04-25,12.19,12.19,12.19,12.19,000,1.76796
1984-04-24,12.16,12.16,12.16,12.16,000,1.76361
1984-04-23,12.09,12.09,12.09,12.09,000,1.75346
1984-04-19,12.15,12.15,12.15,12.15,000,1.76216
1984-04-18,12.17,12.17,12.17,12.17,000,1.76506
1984-04-17,12.24,12.24,12.24,12.24,000,1.77521
1984-04-16,12.16,12.16,12.16,12.16,000,1.76361
1984-04-13,12.13,12.13,12.13,12.13,000,1.75926
1984-04-12,12.16,12.16,12.16,12.16,000,1.76361
1984-04-11,12.03,12.03,12.03,12.03,000,1.74475
1984-04-10,12.07,12.07,12.07,12.07,000,1.75056
1984-04-09,12.05,12.05,12.05,12.05,000,1.74766
1984-04-06,12.07,12.07,12.07,12.07,000,1.75056
1984-04-05,12.05,12.05,12.05,12.05,000,1.74766
1984-04-04,12.18,12.18,12.18,12.18,000,1.76651
1984-04-03,12.18,12.18,12.18,12.18,000,1.76651
1984-04-02,12.21,12.21,12.21,12.21,000,1.77086
1984-03-30,12.28,12.28,12.28,12.28,000,1.78101
1984-03-29,12.31,12.31,12.31,12.31,000,1.78536
1984-03-28,12.33,12.33,12.33,12.33,000,1.78826
1984-03-27,12.17,12.17,12.17,12.17,000,1.76506
1984-03-26,12.13,12.13,12.13,12.13,000,1.75926
1984-03-23,12.11,12.11,12.11,12.11,000,1.75636
1984-03-22,12.10,12.10,12.10,12.10,000,1.75491
1984-03-21,12.18,12.18,12.18,12.18,000,1.76651
1984-03-20,12.18,12.18,12.18,12.18,000,1.76651
1984-03-19,12.12,12.12,12.12,12.12,000,1.75781
1984-03-16,12.21,12.21,12.21,12.21,000,1.77086
1984-03-15,12.09,12.09,12.09,12.09,000,1.75346
1984-03-14,12.07,12.07,12.07,12.07,000,1.75056
1984-03-13,12.08,12.08,12.08,12.08,000,1.75201
1984-03-12,12.07,12.07,12.07,12.07,000,1.75056
1984-03-09,11.98,11.98,11.98,11.98,000,1.7375
1984-03-08,12.01,12.01,12.01,12.01,000,1.74185
1984-03-07,11.99,11.99,11.99,11.99,000,1.73895
1984-03-06,12.07,12.07,12.07,12.07,000,1.75056
1984-03-05,12.14,12.14,12.14,12.14,000,1.76071
1984-03-02,12.22,12.22,12.22,12.22,000,1.77231
1984-03-01,12.16,12.16,12.16,12.16,000,1.76361
1984-02-29,12.13,12.13,12.13,12.13,000,1.75926
1984-02-28,12.13,12.13,12.13,12.13,000,1.75926
1984-02-27,12.38,12.38,12.38,12.38,000,1.77376
1984-02-24,12.26,12.26,12.26,12.26,000,1.75657
1984-02-23,12.10,12.10,12.10,12.10,000,1.73364
1984-02-22,12.12,12.12,12.12,12.12,000,1.73651
1984-02-21,12.14,12.14,12.14,12.14,000,1.73938
1984-02-17,12.19,12.19,12.19,12.19,000,1.74654
1984-02-16,12.19,12.19,12.19,12.19,000,1.74654
1984-02-15,12.18,12.18,12.18,12.18,000,1.74511
1984-02-14,12.19,12.19,12.19,12.19,000,1.74654
1984-02-13,12.11,12.11,12.11,12.11,000,1.73508
1984-02-10,12.17,12.17,12.17,12.17,000,1.74367
1984-02-09,12.14,12.14,12.14,12.14,000,1.73938
1984-02-08,12.17,12.17,12.17,12.17,000,1.74367
1984-02-07,12.30,12.30,12.30,12.30,000,1.7623
1984-02-06,12.27,12.27,12.27,12.27,000,1.758
1984-02-03,12.42,12.42,12.42,12.42,000,1.77949
1984-02-02,12.53,12.53,12.53,12.53,000,1.79525
1984-02-01,12.51,12.51,12.51,12.51,000,1.79239
1984-01-31,12.56,12.56,12.56,12.56,000,1.79955
1984-01-30,12.53,12.53,12.53,12.53,000,1.79525
1984-01-27,12.56,12.56,12.56,12.56,000,1.79955
1984-01-26,12.56,12.56,12.56,12.56,000,1.79955
1984-01-25,12.61,12.61,12.61,12.61,000,1.80672
1984-01-24,12.64,12.64,12.64,12.64,000,1.81101
1984-01-23,12.58,12.58,12.58,12.58,000,1.80242
1984-01-20,12.68,12.68,12.68,12.68,000,1.81674
1984-01-19,12.71,12.71,12.71,12.71,000,1.82104
1984-01-18,12.73,12.73,12.73,12.73,000,1.82391
1984-01-17,12.75,12.75,12.75,12.75,000,1.82677
1984-01-16,12.74,12.74,12.74,12.74,000,1.82534
1984-01-13,12.73,12.73,12.73,12.73,000,1.82391
1984-01-12,12.73,12.73,12.73,12.73,000,1.82391
1984-01-11,12.71,12.71,12.71,12.71,000,1.82104
1984-01-10,12.71,12.71,12.71,12.71,000,1.82104
1984-01-09,12.74,12.74,12.74,12.74,000,1.82534
1984-01-06,12.76,12.76,12.76,12.76,000,1.82821
1984-01-05,12.69,12.69,12.69,12.69,000,1.81818
1984-01-04,12.57,12.57,12.57,12.57,000,1.80098
1984-01-03,12.42,12.42,12.42,12.42,000,1.77949
1983-12-30,12.46,12.46,12.46,12.46,000,1.78522
1983-12-29,12.45,12.45,12.45,12.45,000,1.78379
1983-12-28,12.46,12.46,12.46,12.46,000,1.78522
1983-12-27,12.40,12.40,12.40,12.40,000,1.77663
1983-12-23,12.33,12.33,12.33,12.33,000,1.7666
1983-12-22,12.32,12.32,12.32,12.32,000,1.76517
1983-12-21,12.31,12.31,12.31,12.31,000,1.76373
1983-12-20,12.23,12.23,12.23,12.23,000,1.75227
1983-12-19,12.26,12.26,12.26,12.26,000,1.75657
1983-12-16,12.28,12.28,12.28,12.28,000,1.75943
1983-12-15,12.26,12.26,12.26,12.26,000,1.75657
1983-12-14,12.35,12.35,12.35,12.35,000,1.76946
1983-12-13,12.42,12.42,12.42,12.42,000,1.77949
1983-12-12,12.47,12.47,12.47,12.47,000,1.78666
1983-12-09,12.41,12.41,12.41,12.41,000,1.77806
1983-12-08,12.40,12.40,12.40,12.40,000,1.77663
1983-12-07,12.44,12.44,12.44,12.44,000,1.78236
1983-12-06,12.41,12.41,12.41,12.41,000,1.77806
1983-12-05,12.43,12.43,12.43,12.43,000,1.78093
1983-12-02,12.43,12.43,12.43,12.43,000,1.78093
1983-12-01,12.49,12.49,12.49,12.49,000,1.78952
1983-11-30,12.49,12.49,12.49,12.49,000,1.78952
1983-11-29,12.57,12.57,12.57,12.57,000,1.80098
1983-11-28,12.50,12.50,12.50,12.50,000,1.79095
1983-11-25,12.53,12.53,12.53,12.53,000,1.79525
1983-11-23,12.50,12.50,12.50,12.50,000,1.79095
1983-11-22,12.46,12.46,12.46,12.46,000,1.78522
1983-11-21,12.37,12.37,12.37,12.37,000,1.77233
1983-11-18,12.32,12.32,12.32,12.32,000,1.76517
1983-11-17,12.36,12.36,12.36,12.36,000,1.7709
1983-11-16,12.38,12.38,12.38,12.38,000,1.77376
1983-11-15,12.35,12.35,12.35,12.35,000,1.76946
1983-11-14,12.40,12.40,12.40,12.40,000,1.77663
1983-11-11,12.38,12.38,12.38,12.38,000,1.77376
1983-11-10,12.38,12.38,12.38,12.38,000,1.77376
1983-11-09,13.15,13.15,13.15,13.15,000,1.81818
1983-11-08,13.06,13.06,13.06,13.06,000,1.80573
1983-11-07,13.07,13.07,13.07,13.07,000,1.80712
1983-11-04,13.09,13.09,13.09,13.09,000,1.80988
1983-11-03,13.15,13.15,13.15,13.15,000,1.81818
1983-11-02,13.21,13.21,13.21,13.21,000,1.82647
1983-11-01,13.14,13.14,13.14,13.14,000,1.81679
1983-10-31,13.11,13.11,13.11,13.11,000,1.81265
1983-10-28,13.10,13.10,13.10,13.10,000,1.81126
1983-10-27,13.17,13.17,13.17,13.17,000,1.82094
1983-10-26,13.19,13.19,13.19,13.19,000,1.82371
1983-10-25,13.26,13.26,13.26,13.26,000,1.83339
1983-10-24,13.24,13.24,13.24,13.24,000,1.83062
1983-10-21,13.27,13.27,13.27,13.27,000,1.83477
1983-10-20,13.32,13.32,13.32,13.32,000,1.84168
1983-10-19,13.28,13.28,13.28,13.28,000,1.83615
1983-10-18,13.55,13.55,13.55,13.55,000,1.87348
1983-10-17,13.47,13.47,13.47,13.47,000,1.86242
1983-10-14,13.43,13.43,13.43,13.43,000,1.85689
1983-10-13,13.43,13.43,13.43,13.43,000,1.85689
1983-10-12,13.42,13.42,13.42,13.42,000,1.85551
1983-10-11,13.45,13.45,13.45,13.45,000,1.85966
1983-10-10,13.58,13.58,13.58,13.58,000,1.87763
1983-10-07,13.48,13.48,13.48,13.48,000,1.8638
1983-10-06,13.45,13.45,13.45,13.45,000,1.85966
1983-10-05,13.13,13.13,13.13,13.13,000,1.81541
1983-10-04,13.20,13.20,13.20,13.20,000,1.82509
1983-10-03,13.18,13.18,13.18,13.18,000,1.82233
1983-09-30,13.20,13.20,13.20,13.20,000,1.82509
1983-09-29,13.27,13.27,13.27,13.27,000,1.83477
1983-09-28,13.29,13.29,13.29,13.29,000,1.83753
1983-09-27,13.32,13.32,13.32,13.32,000,1.84168
1983-09-26,13.41,13.41,13.41,13.41,000,1.85413
1983-09-23,13.36,13.36,13.36,13.36,000,1.84721
1983-09-22,13.34,13.34,13.34,13.34,000,1.84445
1983-09-21,13.27,13.27,13.27,13.27,000,1.83477
1983-09-20,13.30,13.30,13.30,13.30,000,1.83892
1983-09-19,13.22,13.22,13.22,13.22,000,1.82786
1983-09-16,13.13,13.13,13.13,13.13,000,1.81541
1983-09-15,13.02,13.02,13.02,13.02,000,1.8002
1983-09-14,13.07,13.07,13.07,13.07,000,1.80712
1983-09-13,13.03,13.03,13.03,13.03,000,1.80159
1983-09-12,13.07,13.07,13.07,13.07,000,1.80712
1983-09-09,13.13,13.13,13.13,13.13,000,1.81541
1983-09-08,13.16,13.16,13.16,13.16,000,1.81956
1983-09-07,13.16,13.16,13.16,13.16,000,1.81956
1983-09-06,13.14,13.14,13.14,13.14,000,1.81679
1983-09-02,12.94,12.94,12.94,12.94,000,1.78914
1983-09-01,12.89,12.89,12.89,12.89,000,1.78223
1983-08-31,12.88,12.88,12.88,12.88,000,1.78085
1983-08-30,12.81,12.81,12.81,12.81,000,1.77117
1983-08-29,12.81,12.81,12.81,12.81,000,1.77117
1983-08-26,12.96,12.96,12.96,12.96,000,1.77117
1983-08-25,12.89,12.89,12.89,12.89,000,1.7616
1983-08-24,12.93,12.93,12.93,12.93,000,1.76707
1983-08-23,13.01,13.01,13.01,13.01,000,1.778
1983-08-22,13.08,13.08,13.08,13.08,000,1.78757
1983-08-19,13.01,13.01,13.01,13.01,000,1.778
1983-08-18,13.00,13.00,13.00,13.00,000,1.77663
1983-08-17,13.06,13.06,13.06,13.06,000,1.78483
1983-08-16,12.89,12.89,12.89,12.89,000,1.7616
1983-08-15,12.88,12.88,12.88,12.88,000,1.76023
1983-08-12,12.74,12.74,12.74,12.74,000,1.7411
1983-08-11,12.67,12.67,12.67,12.67,000,1.73153
1983-08-10,12.65,12.65,12.65,12.65,000,1.7288
1983-08-09,12.59,12.59,12.59,12.59,000,1.7206
1983-08-08,12.52,12.52,12.52,12.52,000,1.71104
1983-08-05,12.65,12.65,12.65,12.65,000,1.7288
1983-08-04,12.64,12.64,12.64,12.64,000,1.72743
1983-08-03,12.76,12.76,12.76,12.76,000,1.74383
1983-08-02,12.65,12.65,12.65,12.65,000,1.7288
1983-08-01,12.64,12.64,12.64,12.64,000,1.72743
1983-07-29,12.66,12.66,12.66,12.66,000,1.73017
1983-07-28,12.83,12.83,12.83,12.83,000,1.7534
1983-07-27,12.98,12.98,12.98,12.98,000,1.7739
1983-07-26,13.10,13.10,13.10,13.10,000,1.7903
1983-07-25,13.07,13.07,13.07,13.07,000,1.7862
1983-07-22,13.03,13.03,13.03,13.03,000,1.78073
1983-07-21,13.07,13.07,13.07,13.07,000,1.7862
1983-07-20,13.06,13.06,13.06,13.06,000,1.78483
1983-07-19,12.82,12.82,12.82,12.82,000,1.75203
1983-07-18,12.77,12.77,12.77,12.77,000,1.7452
1983-07-15,12.75,12.75,12.75,12.75,000,1.74247
1983-07-14,12.83,12.83,12.83,12.83,000,1.7534
1983-07-13,12.78,12.78,12.78,12.78,000,1.74657
1983-07-12,12.78,12.78,12.78,12.78,000,1.74657
1983-07-11,12.94,12.94,12.94,12.94,000,1.76843
1983-07-08,12.90,12.90,12.90,12.90,000,1.76297
1983-07-07,12.93,12.93,12.93,12.93,000,1.76707
1983-07-06,13.00,13.00,13.00,13.00,000,1.77663
1983-07-05,12.89,12.89,12.89,12.89,000,1.7616
1983-07-01,13.03,13.03,13.03,13.03,000,1.78073
1983-06-30,12.97,12.97,12.97,12.97,000,1.77253
1983-06-29,12.86,12.86,12.86,12.86,000,1.7575
1983-06-28,12.84,12.84,12.84,12.84,000,1.75477
1983-06-27,12.96,12.96,12.96,12.96,000,1.77117
1983-06-24,13.09,13.09,13.09,13.09,000,1.78893
1983-06-23,13.09,13.09,13.09,13.09,000,1.78893
1983-06-22,13.14,13.14,13.14,13.14,000,1.79577
1983-06-21,13.14,13.14,13.14,13.14,000,1.79577
1983-06-20,13.06,13.06,13.06,13.06,000,1.78483
1983-06-17,13.06,13.06,13.06,13.06,000,1.78483
1983-06-16,13.04,13.04,13.04,13.04,000,1.7821
1983-06-15,12.90,12.90,12.90,12.90,000,1.76297
1983-06-14,12.82,12.82,12.82,12.82,000,1.75203
1983-06-13,12.78,12.78,12.78,12.78,000,1.74657
1983-06-10,12.61,12.61,12.61,12.61,000,1.72333
1983-06-09,12.54,12.54,12.54,12.54,000,1.71377
1983-06-08,12.55,12.55,12.55,12.55,000,1.71514
1983-06-07,12.64,12.64,12.64,12.64,000,1.72743
1983-06-06,12.76,12.76,12.76,12.76,000,1.74383
1983-06-03,12.74,12.74,12.74,12.74,000,1.7411
1983-06-02,12.75,12.75,12.75,12.75,000,1.74247
1983-06-01,12.69,12.69,12.69,12.69,000,1.73427
1983-05-31,12.70,12.70,12.70,12.70,000,1.73563
1983-05-27,12.82,12.82,12.82,12.82,000,1.75203
1983-05-26,12.82,12.82,12.82,12.82,000,1.75203
1983-05-25,13.08,13.08,13.08,13.08,000,1.76707
1983-05-24,13.03,13.03,13.03,13.03,000,1.76031
1983-05-23,12.91,12.91,12.91,12.91,000,1.7441
1983-05-20,12.85,12.85,12.85,12.85,000,1.736
1983-05-19,12.84,12.84,12.84,12.84,000,1.73464
1983-05-18,12.94,12.94,12.94,12.94,000,1.74815
1983-05-17,12.96,12.96,12.96,12.96,000,1.75086
1983-05-16,12.94,12.94,12.94,12.94,000,1.74815
1983-05-13,13.03,13.03,13.03,13.03,000,1.76031
1983-05-12,13.01,13.01,13.01,13.01,000,1.75761
1983-05-11,13.07,13.07,13.07,13.07,000,1.76572
1983-05-10,13.11,13.11,13.11,13.11,000,1.77112
1983-05-09,13.07,13.07,13.07,13.07,000,1.76572
1983-05-06,13.07,13.07,13.07,13.07,000,1.76572
1983-05-05,12.97,12.97,12.97,12.97,000,1.75221
1983-05-04,12.91,12.91,12.91,12.91,000,1.7441
1983-05-03,12.83,12.83,12.83,12.83,000,1.73329
1983-05-02,12.81,12.81,12.81,12.81,000,1.73059
1983-04-29,12.94,12.94,12.94,12.94,000,1.74815
1983-04-28,12.89,12.89,12.89,12.89,000,1.7414
1983-04-27,12.76,12.76,12.76,12.76,000,1.72384
1983-04-26,12.75,12.75,12.75,12.75,000,1.72249
1983-04-25,12.59,12.59,12.59,12.59,000,1.70087
1983-04-22,12.67,12.67,12.67,12.67,000,1.71168
1983-04-21,12.65,12.65,12.65,12.65,000,1.70898
1983-04-20,12.71,12.71,12.71,12.71,000,1.71708
1983-04-19,12.60,12.60,12.60,12.60,000,1.70222
